2.1201, -0.0764
-0.7547, -0.6373
-1.9298, -2.1462
-0.9186, 0.6777
0.6514, 1.6385
-0.5081, 0.4142
-0.5315, -1.4072
0.7294, -0.3719
-0.0027, 0.7333
-1.3851, 0.1028
0.6561, -0.8631
0.7229, 0.3075
-0.6003, -0.1270
1.1107, 0.2614
2.8830, 0.2296
0.4008, -0.3805
0.8326, 0.3438
-0.2620, 0.1884
0.4328, -0.7097
-0.5564, -0.4611
-1.2372, -2.7292
-0.4027, -0.6162
-1.0588, 1.5885
-0.1035, 0.1155
1.1100, -0.0185
-0.7687, -0.2563
0.0902, 0.8026
-1.0360, 0.4678
-0.3533, 0.5935
1.3254, 0.1572
1.0619, -0.3049
0.4448, 2.7983
1.3434, -1.2360
2.0829, -3.1687
-0.3361, 1.1495
-1.2999, -1.4397
-0.0807, -0.0172
0.1983, 0.2433
0.3723, 0.4139
0.5518, 3.0069
0.0648, -0.8886
0.8995, 1.0909
0.3538, 1.3185
0.7988, 0.3202
1.6773, -1.1135
0.4507, 0.2847
0.8656, -0.2007
-1.2573, 1.2795
-0.5741, 0.0284
0.4023, -0.5078
0.0892, -1.0788
0.2943, -1.2291
-0.2822, 2.4941
0.4497, 0.4716
0.6995, 1.4011
0.7570, -0.4777
0.5466, 1.4197
-0.9205, 0.4468
-1.6561, -0.4848
0.2827, 0.1960
-1.0559, 2.0139
-0.5975, 0.6518
-0.2606, -1.6125
-0.5187, -0.5477
1.2268, -0.7727
-0.2985, 1.2979
0.1968, 0.7981
-0.4150, 0.2064
-0.5515, -0.3435
0.2545, -0.9282
-0.8426, -0.1652
-0.7883, 0.3924
0.5007, 1.1298
-1.6813, -1.0360
0.6116, -2.0420
-1.5370, 0.4427
0.2711, 0.5223
-0.1093, -1.6821
-1.4450, 0.3887
-0.4580, 0.6301
1.6396, -0.8632
1.3977, -0.0218
-1.2174, 0.1483
0.3528, -1.5609
0.1543, -0.2592
0.4836, -0.7538
0.6480, -1.7580
1.3198, -1.1512
-0.5079, -1.4198
-1.0902, 1.2673
1.0665, -0.6253
-1.1177, 0.8299
-0.5969, -0.7374
0.4166, 0.1975
-0.9986, 0.9891
-1.1048, 0.4977
-0.6140, 2.0964
-0.8929, 0.1704
-0.4159, -0.0935
-2.3526, -1.8058
1.3821, -1.1195
-0.4360, 0.1170
1.1464, -1.8034
-0.8107, -1.0175
-0.0250, 1.0964
-1.7166, 0.6006
2.3041, 0.7214
0.9462, 0.5147
0.1529, -1.1789
-1.3766, 1.2206
2.0729, -1.9991
0.4490, -0.6543
-1.6888, -1.4497
0.8746, -0.5095
0.4335, 0.2343
-0.3859, 0.7858
-0.0543, 1.4243
0.0554, 2.2600
-0.9242, -0.4810
0.9277, 0.3321
0.6365, -1.4408
0.1737, 0.8158
-2.7292, 0.5145
-1.2173, 0.0075
-1.1826, -1.6454
0.0617, -0.5508
-0.4894, 0.2274
0.9017, -1.5096
0.3743, 0.0438
-0.2113, 1.6118
1.6120, 1.0968
-1.2341, 0.2462
-1.0524, 1.2971
-0.0762, 1.1123
-1.4242, -0.3020
0.2662, -0.1103
0.2411, 0.5883
-0.2730, 1.4265
-0.8500, -0.8607
0.4996, -0.9784
-0.0700, -1.3207
-0.7301, -0.9801
-0.4248, 0.2901
0.7782, -0.8693
0.4971, 0.4897
-0.5167, -1.7110
0.6851, 1.0304
-1.9178, 1.6049
0.0299, -0.8368
0.7483, 0.0836
1.1203, -0.1409
0.1033, 1.2420
0.4692, -1.1920
0.0839, 0.9668
-0.9076, -0.1295
0.2479, -0.7814
-0.4972, -0.7621
0.1207, -1.2018
-0.8832, 1.1807
1.7192, 1.0877
-0.9356, 0.1278
0.9426, -2.5960
0.6324, 2.2778
0.3110, -0.2996
0.2293, 1.4899
1.1714, 1.0440
2.0059, -0.0803
-0.2287, -1.1726
0.4452, 0.8160
0.6529, 1.8649
0.9606, -0.5980
1.6560, -0.5500
-0.6334, -0.5141
-1.1917, 0.9006
0.1379, -0.3020
0.7230, 0.2434
-0.4541, -0.3639
1.6205, -0.1836
0.3753, 1.5061
1.5282, -0.2947
0.9539, -0.4909
-1.2704, 1.1471
1.2826, -0.3955
0.1326, 0.0900
0.6058, -0.9424
1.7192, 1.6075
-0.3895, -1.1780
-0.2993, -0.9021
0.0645, 2.1123
0.0855, 1.3619
-0.5146, -0.5820
0.0539, -1.9459
-0.4461, 0.4221
-0.2125, 0.4721
-0.3186, 0.7141
0.0191, -0.1881
-0.2533, 0.1670
0.6686, 2.2628
0.4220, -0.6091
-0.4842, 0.5272
0.6027, -1.3557
0.5108, -0.1170
1.5487, 1.3125
-0.8728, -1.7687
-0.1548, 0.4559
2.1282, -0.3047
-1.1408, -0.0102
1.5739, -0.2121
1.4383, 1.8246
-1.6170, -0.3799
1.0624, 0.2218
0.9453, -1.0624
-0.8739, -0.8407
-1.2526, 0.7579
1.3992, -0.1718
0.4248, -0.8886
0.6383, -1.0884
-0.3746, 1.3945
-1.8397, 2.2628
-1.5415, -1.5054
-0.6198, -0.0077
-1.4058, -0.9203
-0.8268, -2.0433
0.8446, -1.6250
-0.3207, -0.5421
0.3214, -0.4586
1.4403, -1.1739
0.0111, 0.5090
0.5063, 0.1644
-2.0090, 0.9614
-0.8159, -0.4547
-0.6025, 1.0415
0.3692, -0.0362
0.4194, -1.3816
0.7935, -0.3963
1.2152, 0.2496
-2.1730, -0.7008
-0.7179, 0.7664
-2.4226, -0.0613
0.0364, -0.1547
1.0943, -0.5287
-0.6155, -0.1756
1.4546, 0.3316
-0.0459, 0.3572
-0.9131, -0.5702
-1.3482, 0.4416
0.0604, -0.3886
-0.1148, -0.6353
1.0867, 1.5256
1.2389, 0.8947
-2.1073, -0.4198
-1.0280, 0.9317
-1.9442, 2.0063
0.5781, -1.1341
1.2894, -0.1125
0.0770, 0.6098
-0.1665, 0.7002
-0.8677, -1.2214
0.2010, -1.3148
-0.2102, -0.7208
-0.1087, -0.2688
0.4454, 1.4938
0.5409, -0.2002
-1.1292, 1.2097
-0.6425, 0.4724
0.9984, -0.5715
-1.2385, -1.4659
-0.7099, 0.1415
0.5325, 0.3669
0.5641, 0.7283
-0.8392, 1.9093
0.7308, -1.7615
1.8161, -1.4867
-0.5566, -0.9512
0.8938, 0.5509
0.3915, -1.6111
-0.3980, 0.2411
0.5035, -0.4143
0.2546, -1.5036
-0.7033, -0.8727
1.2249, -0.9393
-0.3330, -0.5808
0.3573, -2.1618
-0.8450, -0.7227
0.2917, 0.5038
1.4132, -1.0263
0.8387, 0.4960
-0.2440, -1.4696
-0.9254, -1.9555
-0.6528, -1.1831
-1.8792, -0.1362
-0.9406, 0.5869
-0.7091, 1.4718
1.5134, -0.6274
-1.5732, -2.1211
0.2793, 2.2600
0.0411, 1.6642
0.5557, 0.2884
0.2095, -0.0486
-1.3419, 0.3077
-0.1626, 0.8574
0.8589, 0.0962
1.3301, 1.3821
-0.8344, -1.1046
0.2364, -0.1589
1.3547, 0.5989
0.1721, -0.2238
-1.8794, -0.5021
0.2635, -0.6801
1.9147, 0.0358
0.3315, -1.5164
0.9964, -0.2760
1.6537, -1.3634
-0.2244, -1.6900
-0.4800, -2.2259
-0.1087, 0.1204
1.7606, -0.8844
-1.2510, 0.9706
1.5976, -0.0428
0.5040, -0.5846
0.9425, 0.1577
0.0518, 1.0808
1.0650, -0.1891
-1.3247, 0.3535
0.9956, 0.3011
-1.0123, -0.6953
-1.5439, 1.1629
-0.7373, -0.6900
-0.3946, -1.3063
0.9397, -0.7298
1.1305, -0.8138
-0.6777, -1.4034
0.1261, 1.2229
0.2750, -1.3877
0.6114, -0.9311
-0.7573, 0.0601
0.5028, 1.8207
-1.6825, 2.3980
0.2643, 0.9678
0.6453, -0.0539
0.0177, 0.5630
2.2335, 0.4894
0.5440, 1.1771
-0.6428, -1.1790
0.1010, -0.1960
-1.2759, 0.1556
-1.0457, 0.2225
-0.4018, -0.8927
0.7464, 1.0091
-1.0488, 1.9916
-0.1411, 0.1334
-0.9044, 0.8151
0.6144, 0.1666
-0.6396, -0.9801
0.8871, 0.2193
0.1267, -0.8613
0.3590, 0.7377
0.9352, 1.4402
0.9700, -0.0343
-0.9960, -0.3203
-0.3012, 0.0940
-0.4207, 0.2846
0.5687, -0.0994
-0.8543, -1.1643
0.2610, -0.8229
-0.2661, -1.8764
-0.8601, -0.2740
-0.7479, -0.8942
-1.3403, -0.7942
0.3470, -0.6668
-0.0611, 0.6905
1.1104, -1.2476
0.3850, -0.6511
-1.2604, 0.8825
0.4583, 0.3562
-0.4306, 0.9636
0.4809, 2.5889
1.0739, 1.0846
-0.5936, 0.0814
0.5829, 0.9776
0.3017, -0.7140
-0.4985, 0.7375
-1.2051, 0.0928
-0.3867, -0.4289
-1.6066, 0.7881
1.1083, -1.2189
0.2241, -0.3601
-0.6106, -0.3640
-0.1417, -0.2552
1.2313, 0.5153
0.3257, 2.0267
0.1057, 2.7946
1.3979, 2.0341
1.0189, 0.8958
-0.0226, 1.5310
0.1197, -1.0607
-0.0203, -0.7695
0.2562, -0.0316
0.6768, 1.4541
-0.4145, 1.2558
0.1619, -1.5859
-0.0138, 0.3604
-1.3010, -0.2602
-0.9409, -1.0604
0.0410, -0.8126
2.9920, -0.8324
0.3048, 0.2624
0.5109, -1.4319
-1.3254, -0.5507
0.4821, 2.5711
1.0650, 0.3842
0.5361, 0.7952
-0.4606, -2.1022
2.0005, -1.3502
1.1842, 1.3861
0.2997, -0.0527
0.3382, 1.2989
0.3209, -0.0934
0.8604, 1.1233
0.5399, 0.1963
-1.7080, -0.9482
0.4246, -1.2560
-0.6128, -0.9905
0.1504, 0.8734
-0.4574, 0.1974
-1.5943, -0.6387
0.0584, -1.1601
-1.3451, 0.8613
-0.4235, 0.1188
-0.2592, 0.2029
-3.3196, 1.6481
-0.6103, 0.1347
-0.9377, -0.7477
-0.2278, -1.4095
-0.8824, 1.0146
-0.4204, 1.5109
0.6876, -0.8930
0.8254, -0.3665
-1.4867, -1.1674
-1.1046, 1.7755
0.4719, -0.7965
0.6015, 0.2218
1.0774, -1.2883
0.0877, -0.2081
-0.6019, 0.2000
-2.0776, 0.1225
1.5877, 0.0261
-1.1215, -0.2894
1.3853, -0.6143
-0.0474, 2.9022
0.5724, -1.6533
-0.7715, -0.3438
0.4966, 0.4521
-0.0541, 1.2001
-0.2360, -1.2086
-0.4909, 2.3924
-0.6848, -2.3048
0.3201, 0.9991
-0.6997, -1.0891
-0.3391, -0.8563
-0.4225, -1.4118
0.0321, 1.1558
0.3347, 0.2497
-0.0799, -0.2564
0.4311, 0.1838
-1.3129, -0.3611
1.4310, -1.0927
-0.1699, 0.7228
-0.9153, 0.6003
-0.7498, 0.3366
-0.4141, -2.1241
-1.1958, -0.6471
1.2025, 1.6249
0.7340, 0.8269
1.2944, 0.1987
-0.7461, -1.2569
-0.0009, -0.6785
-2.1166, 0.8184
1.2925, -0.7369
0.6749, -0.7987
-0.0747, -0.7035
1.3247, -1.3288
2.1957, 1.9222
-0.2013, 0.4963
-0.2835, 0.2932
1.7537, 0.3336
0.7052, -0.3828
0.4919, 0.2726
0.6627, 0.8372
-2.0347, -0.5623
1.4068, 1.5880
1.6633, -1.1287
-0.2472, -0.5925
1.0755, -1.5717
-0.3832, 0.3950
-0.2549, -0.4166
0.3925, 1.6613
0.1416, 1.4012
-1.9665, 0.6462
-1.3939, -0.6608
-1.0767, 0.7804
-1.7533, 0.9017
0.3982, 0.5222
-0.7878, -1.4951
-0.4484, -0.1956
-1.7699, 0.9991
-1.1163, 0.0186
-0.2016, 0.2872
0.3363, 0.0165
0.6897, -0.5345
-0.3063, -0.3614
-1.1237, 0.8789
0.5807, 0.5301
-1.1498, 1.5726
0.4841, 2.5732
-0.7376, 0.8951
-0.4420, 0.9450
-2.5070, -0.0832
0.7286, -1.6489
-0.0796, 0.9712
1.5571, 1.1177
-0.2914, -0.1124
-0.6079, 0.3562
0.3090, 0.7387
0.0833, -0.1796
0.6237, -0.2519
-1.0773, -0.6661
-0.7830, -0.0316
0.9325, -0.4024
-0.5433, -0.9832
-0.0676, -0.2809
0.0512, 0.1431
0.4650, 0.5869
-1.0867, 0.4024
-0.4822, -0.4544
-0.0108, 0.7197
-0.3752, -2.3882
-0.0285, -0.8453
0.6552, 1.4358
-1.1742, -0.4811
-0.8383, 1.3441
1.8624, 1.0720
0.2647, -1.3008
-1.1812, 0.3169
-0.5256, -0.7459
-0.0325, 1.4807
0.6013, 0.8485
-1.5183, -0.0219
1.5064, 1.2209
-1.8100, -0.7441
-1.3172, -1.2644
-0.1249, -0.3242
1.0000, -0.4068
-0.1983, -0.6097
0.8581, 0.9427
2.2363, 0.1978
0.2850, -1.3738
-0.9157, -0.1238
1.7937, 0.1672
0.2942, -0.2392
-0.9530, -0.0364
1.9563, -0.4539
-1.7365, -0.4930
0.0804, -1.0273
1.3205, 0.0804
-1.5610, -0.3932
0.7866, -0.7950
0.3096, 0.0038
-0.9677, 1.1983
1.6825, -0.1211
0.4130, -0.7672
0.1653, 2.1181
-2.0492, 1.0274
1.3287, -0.1994
0.5864, 0.6854
-0.1016, 2.0222
0.4302, -0.1968
-0.0132, 0.9062
0.7705, -0.6114
0.8992, 1.4070
-0.1790, -1.5972
0.1770, -0.2733
0.2718, 1.1941
-0.4063, -1.5080
-0.3667, -0.9222
-0.1022, 0.0383
-0.6226, -2.3523
-0.7667, -1.5129
-1.3018, -0.2110
-0.8592, -1.0006
0.6136, 0.8390
0.9651, 0.4941
0.9996, 0.8876
2.7022, 0.1988
0.6163, -2.3143
-0.5225, 0.4974
1.1017, -0.4027
1.5856, 1.1518
-0.5248, -0.6907
-0.4678, -1.3996
0.8017, -0.6193
-1.6144, -0.2141
-0.4949, 1.1974
0.2017, 1.6371
-0.2915, -0.1249
0.1621, 0.2205
0.7981, -0.5619
-1.4403, 0.4842
0.3618, 2.7440
0.5063, 0.0062
-0.7792, -2.2059
1.2033, 0.6521
0.9224, -0.6538
0.1513, 0.5096
1.2724, -0.2384
-1.1479, -1.6106
0.4755, -0.1339
0.3414, -0.0297
1.8571, -0.7025
-0.0010, 0.6674
-1.4323, 0.7804
0.0571, -1.1319
-0.9047, -0.0536
0.4119, -1.2447
1.3856, -0.2958
-0.8567, 0.7015
1.5606, 0.3405
-0.4084, -0.5390
0.6519, 1.2893
-0.9420, 0.1227
-0.6102, -0.4549
0.4750, -0.5197
-0.8635, -1.0980
-2.2750, -0.6388
-0.8729, 1.2978
1.6203, 1.6921
1.3266, 0.6797
-2.0341, -0.9630
-0.1489, -0.3751
0.0635, -2.2374
-1.2272, -1.9750
0.7705, -0.2616
-0.2653, -2.5639
-0.9463, -0.5484
1.2165, 1.0227
-2.1783, -0.0590
-0.9744, -0.7351
0.4468, -0.4141
1.0717, 0.5765
-0.7817, -0.1861
0.7904, 0.1043
-1.4195, 0.7112
0.1193, 1.4378
0.0614, 0.7532
-0.1512, 0.0600
0.0466, -1.0061
0.2747, 1.0536
-1.2028, 1.5268
0.2394, 0.5055
-0.0565, 1.6169
-0.3671, -1.2336
-0.2794, 0.4137
0.6335, 0.8568
0.0254, 1.5337
0.4553, 0.0310
1.1065, 0.9611
-0.4293, 0.1714
0.2579, -0.3669
0.2639, -1.0326
-0.5950, -1.7863
1.7539, -0.2680
-1.8025, 0.3812
0.2605, 2.7299
0.8880, 0.0510
0.1357, -0.9904
0.2817, 0.6372
0.1312, 1.5149
2.0766, -0.6990
-0.3817, -0.1361
0.3906, 1.9016
0.4417, -0.8389
2.7554, 2.5893
2.4790, 0.7597
0.2876, 1.0813
1.2309, 0.5013
-0.7987, 0.5647
-0.5808, 0.6520
1.4655, -0.8340
-0.0721, 3.0662
0.5872, -1.0490
1.8821, 0.0043
1.7829, 1.4549
-0.4160, 0.3907
0.1644, 0.5474
0.6453, -0.0007
-0.0653, -1.2028
-1.2634, -0.4238
-0.9191, -1.5057
0.8285, -0.1667
0.4644, -1.5677
-0.3502, 0.4584
1.8868, -0.6714
0.3192, -0.7223
-0.7819, -0.3244
0.4720, 0.2372
-1.1272, 1.1260
0.7731, -0.9889
-0.7371, 0.6300
0.9837, 0.9719
-1.4933, 0.0795
0.4060, 0.0180
-1.1013, -0.3407
-2.2035, -1.9861
-0.6061, 1.2269
0.3901, 0.4653
-1.0138, 0.0809
1.0799, 1.3562
-0.0888, -0.2572
0.9131, -0.1218
1.6667, 0.0277
2.3527, 0.0264
-0.3583, 0.0802
-0.4695, 1.8238
0.3960, -0.3533
0.6313, -0.7359
1.9374, 1.1006
-2.1239, -1.3512
-0.3756, 1.6757
-0.2174, 0.4138
1.3818, 0.4705
1.0765, 0.3940
0.2987, 0.1446
1.0659, -0.7584
-0.2850, -0.7281
-2.5119, 2.0228
0.8283, -0.4731
1.9521, -1.2338
-0.1682, 0.0144
-0.0533, 1.4561
-0.6131, -0.2161
-1.0133, -0.3864
-1.5314, -0.7333
1.3464, -0.2403
-0.0765, 0.1558
0.6254, -0.0545
0.2964, 0.3359
2.3219, 0.6608
-0.6947, 0.6206
0.1466, -0.0997
1.0924, 0.4229
0.2827, 0.0782
-0.9417, -0.5236
-0.6581, 0.7756
1.9904, 0.2814
-0.9765, 1.6151
0.9715, 0.2837
-1.1205, -1.5502
-0.5003, 0.9053
-1.5667, -1.7096
-1.1347, -1.1461
0.8674, -0.8487
-1.5257, 0.2578
1.0927, 0.5931
-2.7817, -0.6258
-0.8529, -0.5880
1.1472, 0.5835
-0.9548, 1.5673
1.3255, 0.0499
0.3949, -0.5913
0.3775, 1.1842
0.2047, 0.3132
0.3065, -1.0949
0.3079, 0.6890
-0.3340, 1.1023
-0.4613, -0.5988
0.6461, 1.2181
-1.5661, -0.6789
-0.0735, -1.1935
0.0873, 0.9290
-0.3251, -0.7156
0.5512, -0.7214
-0.3252, -0.1240
-0.0925, 0.6197
0.3345, -1.9619
-0.3212, -2.0819
-0.5305, -1.3233
0.0511, -0.0465
-0.3467, 0.1871
0.0572, 0.7419
-1.0702, 1.1802
-1.4162, 0.4218
-0.0979, 1.2481
-0.2870, 1.1684
1.4738, 0.1118
0.6285, 0.7747
1.3251, 0.7175
0.0090, 1.2644
-0.7462, 0.2560
0.9221, 1.1198
-0.0731, -0.8269
2.0250, -0.1521
-1.1642, -0.4288
1.0115, 0.4411
1.0623, -0.8679
0.2481, -0.5921
0.7527, -1.3247
-0.6516, 0.8627
1.2620, -1.9053
-0.7606, -1.8345
-0.6408, -0.6236
2.1112, -0.1553
1.8891, 0.2682
2.3942, 0.0107
-0.1050, -2.0355
0.7147, -0.9823
-0.0483, 0.0453
1.1944, 1.6505
1.5646, 0.7372
0.2681, -0.1192
0.5912, 1.2773
0.5880, -0.5275
0.0712, 0.2636
1.9628, 1.2099
0.7523, 0.1251
-0.2617, 0.7658
0.2984, 0.9531
-1.2106, 0.5187
-0.4443, -0.4586
0.1526, -1.7593
-1.7466, -1.4154
-0.0125, 0.9135
-1.3214, -2.2062
-0.1080, 1.6685
0.3896, 0.4762
-0.7344, -0.5535
2.0440, -0.9509
-0.1607, -0.7554
1.0919, 0.2885
-2.5262, -0.1164
-0.1904, 0.3910
-0.2876, -1.1068
-1.4241, 0.8395
-1.0343, -1.3767
-0.4393, 0.8205
-0.1381, 0.4212
-0.5643, 0.8240
-0.5461, -1.1818
-1.8898, 0.4893
-0.5212, 1.0302
2.1056, -0.6905
-1.5934, 0.8590
1.9142, -0.4591
-0.5563, -0.4679
0.2998, 1.1667
0.7170, 0.3782
2.8822, -0.5483
-0.9508, 0.9206
-0.0186, -0.8720
-1.7469, -0.3576
-1.3802, 0.1924
-0.2262, 0.0301
0.7516, 0.4319
0.1275, -0.1494
0.6589, -0.3471
1.7261, 3.0108
-0.4976, 1.1392
-0.7263, -0.1458
0.9548, -0.0578
1.1552, -1.8423
0.4288, -0.1468
0.6234, -1.0874
-0.4098, 0.7511
-0.0598, -0.1697
1.5287, -0.6489
0.5164, 0.6353
-0.5306, 0.2178
-1.5219, 0.9165
-0.1783, -0.1564
0.3046, -1.5290
-1.7258, 0.1811
-1.0521, 1.1973
-0.6300, -0.1832
-0.0021, -0.0405
0.6912, 0.4582
0.2692, -2.1881
1.2904, 0.5449
-0.9231, -0.6572
1.5422, -0.3874
-1.6398, 3.1305
-0.7272, -0.5780
0.0503, -1.6512
2.1925, 0.1379
0.8288, 1.8981
-2.7197, -0.4255
0.8508, -0.2676
0.6113, -2.5110
2.8444, -1.8785
0.7404, 0.9619
-1.2984, 0.0128
0.6776, 0.5261
0.2859, 0.2713
-0.2158, 0.5267
0.9036, -0.3859
0.1193, -1.5661
-0.0420, -1.4865
0.0856, 0.7185
-1.2511, 0.3738
0.3244, -0.8209
0.6944, -0.2301
0.6797, -1.1561
0.3219, -2.2171
0.9609, 0.8701
0.8714, 0.4903
0.1646, 2.8687
0.4395, 0.4910
-1.1566, 0.0700
2.1452, -0.4618
-0.7720, 1.5976
-1.5110, -1.0997
-1.6545, -1.6983
2.6394, -1.4992
0.4345, 2.3308
-0.2217, -0.6469
1.3599, 1.7003
0.0455, -0.1327
0.2100, -0.5424
1.4762, 0.7733
1.3117, 0.6910
-1.4378, 1.0962
0.5083, 0.5856
-0.0704, -0.3710
0.4735, 0.0234
0.3386, 1.7299
0.5301, 2.1998
0.3466, -0.2104
0.3487, 0.9645
0.5930, 1.4862
-1.6512, -0.3837
1.7130, -0.9020
0.3988, -1.2657
0.9894, 1.0301
2.3711, -0.5158
0.3126, -1.0062
-1.1182, -0.7020
0.3738, 0.4886
1.3627, 0.3188
0.3702, -1.8149
1.0865, 0.3582
1.2133, 0.2976
0.5756, -2.1232
1.6411, -0.2718
-0.1358, -0.4511
0.0021, 2.0743
0.6213, -1.3421
0.2386, 0.2408
0.3086, 0.4141
0.6243, 0.5256
0.0413, -0.0789
0.6435, -1.5417
-1.4621, -1.9851
1.2441, -1.8147
-1.3884, -0.6951
-1.2228, 0.7284
0.0629, -0.7739
-1.0591, 0.7848
1.5496, 1.7875
1.8797, -0.4525
-1.0416, -0.6787
-0.8789, 0.9408
0.8677, 1.1383
-0.6304, -0.8412
0.3315, 1.0905
0.7411, 1.2258
-0.7143, -1.4426
0.7650, 1.0402
1.3275, -0.5735
-2.1866, 1.3790
-0.4173, -1.4696
-0.6203, 0.2928
1.6075, 0.3000
0.2474, 0.8572
-0.7771, 0.3221
0.9093, -0.7708
0.5845, -0.7318
0.8117, 0.2200
-1.9527, 0.8199
-1.6790, 0.1569
0.1005, 1.2650
2.1811, -0.3780
0.2587, 0.6537
0.5936, -1.2399
0.4122, -0.5225
-1.3472, -0.1114
-1.3218, 2.1059
-0.7844, 0.4490
-1.0051, 1.0814
0.2454, 1.1519
-0.7682, -0.6278
0.7022, 0.4436
0.2602, -1.0613
0.4829, 0.2271
-0.2723, 1.5824
-0.9904, -0.0451
1.1439, 0.9342
0.5280, 0.2120
0.6779, 0.1656
-0.2689, -0.9693
1.6046, -0.2911
3.1561, -0.8573
-1.2936, -0.7112
1.9259, -2.0748
-1.3358, 0.4913
0.3753, -0.0468
-0.6272, -1.6295
1.7845, -1.3787
-1.0866, 0.7066
0.9836, 0.5667
0.3257, 0.5269
0.0188, -0.6594
-1.5276, -0.2318
-0.5824, -0.8945
-1.0305, 1.7136
0.2708, -0.6807
0.1253, 2.6853
0.1163, -0.5117
1.2013, 0.1017
-0.4889, -0.2979
0.4353, -0.1140
-0.5570, 0.1710
-1.3692, -1.4343
-0.0315, -2.4760
0.0884, 1.5503
1.3279, -1.2203
-0.9300, -0.8652
-0.6377, -0.5345
0.0325, -0.1370
-0.5435, 0.7645
0.1605, -0.4546
-1.4071, 0.4129
-0.9535, -0.8939
0.9274, 1.7773
1.2232, -0.6651
-0.0883, 0.7169
0.4855, -2.3273
0.4043, -1.1284
1.1257, 0.2540
-1.3319, -0.5545
0.0804, -0.7268
0.7480, 0.4750
0.8361, 0.8625
-0.3788, 0.0918
-0.2191, 1.2424
0.4349, 0.9520
-0.3938, -0.0096
-0.2977, 1.1480
0.7062, 0.3077
2.0268, -2.7752
0.6603, 0.0369
-0.8545, 0.3617
0.1773, 0.3156
1.6743, 0.3145
-0.9311, -0.3959
-2.6181, 0.4035
-2.3602, -0.7811
-0.4486, 2.3494
0.8765, -1.5062
-0.0365, -0.7732
-0.2000, -0.0266
0.4132, -0.8704
1.6023, -0.6673
-1.1370, -0.7048
-0.3811, 0.6408
0.1575, -0.5043
1.2948, -0.3720
-0.7109, 0.9608
0.0953, -0.6567
1.2628, 0.0833
-0.0754, 1.5674
0.2213, -1.1578
-2.1482, 0.7416
0.2826, 1.4740
0.3323, -1.4018
0.5415, -0.7766
1.7006, -0.6447
0.0999, -1.8096
-0.0274, -1.5773
-2.0819, -0.0434
2.0135, 0.2145
0.5634, -0.1265
-0.5839, -0.8285
0.0588, -0.6400
-0.5582, -0.7217
-0.3604, -1.0741
1.0249, -0.8004
-0.2383, 1.2528
-0.2242, -0.6729
-0.1555, 0.4896
-0.9341, 0.7113
-1.5657, 1.0436
0.9392, -0.4654
0.3688, -0.8409
-1.0524, -0.8284
-1.2481, -1.2332
1.3306, 0.4566
-0.2641, -1.3340
0.2014, 0.2202
0.0433, 0.7565
0.6575, 1.1199
-0.7198, -1.0114
-0.4278, 0.0895
0.0477, -1.0889
-1.8906, 0.6376
-0.4491, -0.4858
0.9957, 0.4197
0.6882, -0.7988
1.4624, 0.5839
0.4462, -1.2576
1.2170, -1.8316
-1.1868, -0.7416
0.1283, -0.4973
-0.8668, -1.2057
0.0907, 0.4527
0.2461, 0.0354
-0.1672, 1.4016
-0.0601, 0.7981
0.4360, 0.2847
-0.8520, -0.7356
1.0105, 2.1341
1.8418, 0.8047
-0.3671, -1.5078
-0.4859, -0.2151
1.5348, 0.5717
-0.2770, 0.0306
0.3884, 1.1091
-0.2633, -0.9298
-1.6982, -1.8060
-0.3765, -0.5147
-0.5686, -0.2037
-0.2244, -1.6360
-0.3382, -0.9277
-0.8270, 0.8727
-0.0763, 0.4265
-1.2399, 0.4682
-0.0112, -0.8092
0.7746, 0.9951
-0.4030, -0.2868
-0.2303, -1.1545
-0.9004, -0.6036
0.9543, -0.0531
-0.1480, -1.0844
2.3571, -1.2068
0.2896, 0.7042
0.1165, -1.1452
0.5610, -0.7131
-0.3076, 0.0644
-0.6661, 1.3686
0.5270, 1.1996
1.2014, 1.1139
-1.8997, 0.7798
-0.5534, 0.7470
-0.7279, 0.2223
0.8075, 1.4870
1.1084, 0.8654
0.4775, -0.4776
-0.6536, -1.7950
-2.1505, 1.2249
-0.8838, -0.7431
-0.0852, 0.5050
0.0186, -0.1116
0.9614, 0.0412
1.5403, 1.4890
-0.3802, -1.2819
1.1660, -0.4864
0.0296, -1.0105
-0.2394, -2.0806
0.9495, -0.1007
-1.0291, -1.1303
-0.3834, -0.3773
-0.3233, -0.4247
-0.2295, -0.1175
-1.5442, -0.1431
-0.9974, 2.2511
0.7349, 0.6286
0.1839, 0.4761
0.9331, -1.2471
0.8209, 0.8860
-0.8480, -1.0374
-1.0668, -0.4825
1.5556, 0.2030
1.0049, 0.3034
0.7483, -1.6856
0.0786, -1.1684
0.7935, -0.9755
-0.2981, -1.2257
1.3547, 0.1057
-0.4082, -0.2646
-0.1942, -0.4102
-0.7607, 0.3407
2.0025, -3.4602
0.6501, -0.6656
-0.0095, 0.2144
1.6877, 0.2476
-1.1111, 0.7271
0.3143, 2.8177
0.7889, 0.7263
0.5665, 0.5212
1.0099, -1.0734
0.0404, -0.1187
-0.3427, 1.9681
0.2578, 1.0443
-0.4578, 0.3480
-0.0296, 0.6441
0.5917, -2.0622
-1.7204, -0.3733
-0.8494, 0.1561
0.6634, 1.6827
-0.7928, -1.0984
-1.1008, 1.3272
-1.0744, -1.9583
0.4954, -1.3965
